user_id,t,action,reward,rationale_label,hour_of_day,is_weekend,temperature_c,precip_mm,weather_code,ctx_openness,ctx_conscientiousness,ctx_extraversion,ctx_agreeableness,ctx_neuroticism,ctx_novelty_seeking,ctx_budget_sensitivity,ctx_distance_tolerance,ctx_rating_focus,dem_age,dem_income,dem_pob_avg_income,dem_pob_food_variety_index,dem_gender_male,dem_gender_female,dem_gender_other,diff_dish_price,diff_delivery_time_min,diff_distance_km,diff_delivery_fee,diff_rating_avg,diff_num_reviews,diff_coupon_available,diff_sponsored,diff_cuisine_italian,diff_cuisine_mexican,diff_cuisine_sushi,diff_cuisine_indian,diff_cuisine_american,diff_cuisine_chinese,diff_cuisine_thai,diff_cuisine_pizza,diff_cuisine_burgers,A_name,B_name
USER_001,58,B,0.0,popular,13,0,35.4,0.1,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,94.0,1.0,-5.68,-7.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo Bites — Thai,Urban Fork — Mexican
USER_001,59,B,0.0,popular,8,0,22.9,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,118.0,11.0,-3.62,1.0,-1.0000000000000004,-497.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,Saffron & Co — Indian,Casa Mexicana — Chinese
USER_001,60,B,0.0,eta,17,0,23.1,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,243.0,20.0,1.5899999999999999,-29.0,0.20000000000000018,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Tokyo Bites — Italian,Urban Fork — Indian
USER_001,61,B,0.0,popular,8,0,22.2,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,39.0,-15.0,2.1399999999999997,24.0,0.10000000000000053,-14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Sushi Hub — Mexican,Sushi Hub — Burgers
USER_001,62,B,0.0,discount,13,0,28.0,2.7,cold,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,65.0,-1.0,2.34,3.0,1.0000000000000004,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Taco Loco — American,Bombay Bowl — Burgers
USER_001,63,B,0.0,eta,12,1,28.0,2.0,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,95.0,1.0,-3.4099999999999997,18.0,-0.20000000000000018,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,Spice Route — Pizza,Casa Mexicana — Chinese
USER_001,64,B,0.0,popular,19,0,21.3,1.2,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-21.0,6.0,-0.7299999999999999,16.0,0.0,-75.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Sushi Hub — Italian,Dragon Wok — Chinese
USER_001,65,A,0.0,eta,14,0,27.1,2.1,snow,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-22.0,-15.0,0.4400000000000004,20.0,-0.3999999999999999,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Dragon Wok — Italian,Noodle House — Burgers
USER_001,66,B,0.0,rating,20,0,16.4,1.2,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,288.0,-28.0,0.6700000000000002,-10.0,-0.10000000000000009,339.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Mama Mia Pizza — Sushi,Burger Yard — Burgers
USER_001,67,A,0.0,discount,15,1,23.5,0.1,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-10.0,4.0,3.7199999999999998,-16.0,0.20000000000000018,-17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Sushi Hub — American,Curry Leaf — Thai
USER_001,68,B,0.0,popular,23,0,26.4,1.6,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,125.0,8.0,-3.67,-3.0,0.09999999999999964,-254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Basilico — Chinese,Urban Fork — Burgers
USER_001,69,B,0.0,popular,21,0,24.8,0.9,hot,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,82.0,-34.0,1.8,-11.0,0.10000000000000053,-72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Taco Loco — Mexican,Saffron & Co — Chinese
USER_001,70,A,0.0,eta,7,0,28.6,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-218.0,-4.0,-0.6900000000000004,-33.0,-0.09999999999999964,-20.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Noodle House — Burgers,Curry Leaf — Sushi
USER_001,71,B,0.0,discount,16,0,24.3,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,144.0,-12.0,-0.9399999999999995,2.0,0.6000000000000001,41.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,Urban Fork — Sushi,Casa Mexicana — American
USER_001,72,B,0.0,popular,19,0,17.7,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,46.0,10.0,0.009999999999999787,-26.0,0.09999999999999964,-25.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,Noodle House — Pizza,Spice Route — Indian
USER_001,73,A,0.0,sponsored,14,0,29.1,1.6,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-64.0,36.0,2.2,-14.0,-0.5000000000000004,-55.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Basilico — Sushi,Basilico — Sushi
USER_001,74,A,0.0,eta,12,0,27.6,3.5,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,18.0,-28.0,-1.6300000000000001,9.0,0.2999999999999998,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Dragon Wok — Pizza,Dragon Wok — Burgers
USER_001,75,A,0.0,eta,7,1,18.4,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-304.0,-6.0,-0.8999999999999999,4.0,-0.6000000000000001,-114.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,Bombay Bowl — Chinese,Sushi Hub — Sushi
USER_001,76,B,0.0,eta,7,0,15.1,1.2,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,17.0,0.0,0.41000000000000014,3.0,0.6000000000000005,445.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Taco Loco — American,Mama Mia Pizza — Thai
USER_001,77,B,0.0,discount,18,1,23.7,3.3,hot,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,162.0,-31.0,0.6399999999999997,-15.0,0.7999999999999998,35.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Burger Yard — Sushi,Saffron & Co — Italian
USER_001,78,A,0.0,popular,13,1,35.3,0.0,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-101.0,16.0,-1.33,-7.0,-0.7000000000000002,84.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,Curry Leaf — Burgers,Mama Mia Pizza — Chinese
USER_001,79,B,0.0,discount,8,0,26.2,0.0,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,93.0,-2.0,-0.6499999999999995,-13.0,0.5,52.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sushi Hub — Italian,Bombay Bowl — Italian
USER_001,80,A,0.0,popular,14,1,21.1,1.2,cold,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-26.0,2.0,2.28,-6.0,-0.30000000000000027,39.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Basilico — Mexican,Bombay Bowl — Italian
USER_001,81,A,0.0,eta,16,0,26.9,6.1,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-38.0,-6.0,-0.010000000000000675,6.0,0.09999999999999964,-60.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,Basilico — Indian,Dragon Wok — Pizza
USER_001,82,B,0.0,eta,7,0,18.7,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,133.0,11.0,0.6800000000000002,-9.0,0.7999999999999998,15.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Taco Loco — Mexican,Curry Leaf — Indian
USER_001,83,B,0.0,discount,15,0,33.3,0.1,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,129.0,-15.0,0.16000000000000014,26.0,-0.8000000000000003,132.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Saffron & Co — Indian,Noodle House — Burgers
USER_001,84,B,0.0,popular,19,1,27.2,0.0,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,201.0,-13.0,-2.7800000000000002,-18.0,-0.2999999999999998,-61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Burger Yard — Sushi,Tokyo Bites — Chinese
USER_001,85,B,0.0,popular,9,0,25.3,0.9,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,78.0,14.0,0.22000000000000064,-8.0,0.20000000000000018,-122.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sushi Hub — Pizza,Mama Mia Pizza — Italian
USER_001,86,B,0.0,popular,19,0,28.8,1.2,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,138.0,-5.0,-1.76,-20.0,0.5,-25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Dragon Wok — Italian,Tokyo Bites — Thai
USER_001,87,B,0.0,popular,7,0,27.8,2.0,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,113.0,-9.0,-2.8800000000000003,-27.0,0.7000000000000002,-48.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Mama Mia Pizza — Pizza,Basilico — Italian
USER_001,88,A,0.0,popular,12,1,37.6,2.3,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-43.0,-3.0,0.030000000000000027,-46.0,0.2999999999999998,104.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,Curry Leaf — Indian,Tokyo Bites — Pizza
USER_001,89,A,0.0,sponsored,19,0,23.5,1.4,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-316.0,6.0,-1.25,-10.0,-0.3999999999999999,-130.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Taco Loco — Mexican,Sushi Hub — Sushi
USER_001,90,B,0.0,eta,9,0,18.1,0.9,hot,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,178.0,7.0,2.48,-9.0,0.10000000000000009,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Basilico — Sushi,Sushi Hub — Burgers
USER_001,91,A,0.0,popular,17,0,19.8,0.3,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-147.0,-9.0,2.25,-7.0,-0.8000000000000003,65.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Burger Yard — Pizza,Sushi Hub — Italian
USER_001,92,B,0.0,popular,23,0,16.3,0.0,hot,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,305.0,5.0,3.54,-3.0,0.20000000000000018,-28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,Bombay Bowl — Sushi,Sushi Hub — Pizza
USER_001,93,B,0.0,sponsored,14,1,17.5,1.4,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,44.0,-19.0,0.72,-24.0,0.19999999999999973,335.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,Basilico — Sushi,Burger Yard — Thai
USER_001,94,A,0.0,eta,10,1,21.6,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-137.0,-2.0,-0.6500000000000004,-4.0,0.09999999999999964,-15.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,Burger Yard — Thai,Sushi Hub — Chinese
USER_001,95,A,0.0,discount,19,0,33.0,0.0,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-71.0,3.0,-0.8399999999999999,9.0,-0.09999999999999964,-109.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Basilico — Pizza,Taco Loco — Italian
USER_001,96,B,0.0,popular,14,1,20.2,0.3,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,169.0,-4.0,-4.949999999999999,-17.0,1.0,-535.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,Tokyo Bites — Sushi,Bombay Bowl — American
USER_001,97,A,0.0,sponsored,8,0,25.4,3.4,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-129.0,14.0,-1.2600000000000007,-9.0,-0.5,-8.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,Mama Mia Pizza — Thai,Curry Leaf — Sushi
USER_001,98,A,0.0,eta,22,0,27.4,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-184.0,-2.0,-3.57,-22.0,0.0,-16.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mama Mia Pizza — Chinese,Spice Route — Italian
USER_001,99,B,0.0,eta,23,0,20.0,0.0,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,70.0,3.0,-0.10999999999999988,-49.0,0.39999999999999947,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Basilico — Mexican,Sushi Hub — Burgers
USER_001,100,B,0.0,popular,15,0,25.3,0.0,storm,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,278.0,26.0,-1.71,-14.0,0.19999999999999973,-257.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Casa Mexicana — Italian,Dragon Wok — Pizza
USER_001,101,A,0.0,eta,17,1,28.4,3.3,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-10.0,-9.0,-4.91,-5.0,-0.5999999999999996,9.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,Tokyo Bites — Chinese,Spice Route — Indian
USER_001,102,B,0.0,popular,10,0,23.2,0.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,57.0,-25.0,1.12,-9.0,0.2999999999999998,-494.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,Saffron & Co — Burgers,Urban Fork — Pizza
USER_001,103,A,0.0,popular,11,0,22.4,0.1,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-9.0,28.0,5.38,-28.0,-0.40000000000000036,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Dragon Wok — Italian,Sushi Hub — Thai
USER_001,104,B,0.0,discount,19,0,27.4,0.0,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,71.0,-3.0,-0.9199999999999999,-26.0,-0.5999999999999996,45.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Taco Loco — Thai,Curry Leaf — Mexican
USER_001,105,B,0.0,discount,11,0,20.0,0.4,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,302.0,-6.0,-2.3400000000000003,13.0,0.09999999999999964,75.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Burger Yard — American,Dragon Wok — Indian
USER_001,106,B,0.0,eta,21,0,28.4,0.0,cold,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,112.0,12.0,-2.1399999999999997,12.0,0.19999999999999973,315.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Italian,Burger Yard — Mexican
USER_001,107,A,0.0,rating,13,1,20.0,0.7,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-118.0,13.0,-0.8700000000000001,-8.0,-0.10000000000000053,-297.0,-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,Mama Mia Pizza — American,Spice Route — Sushi
USER_001,108,A,0.0,popular,16,0,34.7,1.5,snow,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-38.0,-8.0,0.06000000000000005,-17.0,1.2000000000000002,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,Noodle House — Pizza,Taco Loco — Thai
USER_001,109,A,0.0,popular,23,0,28.7,0.0,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-171.0,17.0,0.65,-10.0,-0.30000000000000027,80.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,Basilico — Indian,Urban Fork — Sushi
USER_001,110,B,0.0,eta,9,1,21.9,2.0,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,112.0,17.0,2.68,7.0,-0.20000000000000018,129.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Urban Fork — Sushi,Spice Route — Italian
USER_001,111,B,0.0,eta,23,1,29.2,0.0,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,15.0,10.0,0.38,3.0,-0.19999999999999973,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Dragon Wok — Pizza,Bombay Bowl — Burgers
USER_001,112,B,0.0,popular,22,0,21.1,1.8,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,27.0,-5.0,-1.0,-17.0,0.09999999999999964,-164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mama Mia Pizza — American,Saffron & Co — American
USER_001,113,B,0.0,eta,15,1,21.0,2.1,clear,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,64.0,5.0,-1.6300000000000003,5.0,0.10000000000000053,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,Curry Leaf — Pizza,Mama Mia Pizza — Chinese
USER_001,114,B,0.0,popular,19,0,25.0,2.6,snow,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,26.0,11.0,1.43,1.0,-0.2999999999999998,-243.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Taco Loco — Italian,Sushi Hub — American
USER_001,115,A,0.0,popular,7,0,26.5,2.7,rain,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,-154.0,-4.0,-1.2400000000000002,-17.0,0.20000000000000018,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Sushi Hub — Mexican,Bombay Bowl — Pizza
USER_001,116,B,0.0,popular,12,0,25.4,1.6,cloudy,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,10.0,7.0,2.75,-1.0,-0.8000000000000003,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,Taco Loco — Burgers,Taco Loco — Pizza
USER_001,117,B,0.0,popular,13,0,14.7,0.9,hot,0.7,0.6,0.5,0.6,0.4,0.6099999999999999,0.44418595009349493,0.31999999999999995,0.6,25,407364.1255420119,324081.97702039406,0.3503920636502214,1.0,0.0,0.0,147.0,-32.0,-2.2199999999999998,-5.0,-0.20000000000000018,-216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Dragon Wok — American,Burger Yard — Burgers
